temp,rainfall,wind,visibility,delay_prob,congestion,weekend,month,festival,risk_score
14.131824616942811,8.667613646216616,18.850945467253773,2.366126315268548,0.6375503657128934,0.9311624410736887,0,2,0,100.0
39.918098737970794,20.81907910194093,34.2187797019474,6.207580422038585,0.8859874026370809,0.9682089704584682,1,9,1,100.0
26.292924222779618,5.743353379939875,1.841617104141391,7.411437145474084,0.7097141833673176,0.8070370440699403,1,11,1,96.93124160833489
27.2845570006979,31.38127330984673,6.989819758690472,7.515470092181033,0.9622233663045893,0.5397445570158393,0,6,0,100.0
29.348260525798224,3.0341295951925584,22.319805964945655,8.657958909433379,0.1790401380019755,0.7438665447759442,0,10,0,67.88699886437723
13.66588898355862,32.3464585551212,8.008915974692762,1.3053983960725355,0.617171171226847,0.29386319256040616,1,12,0,100.0
20.03763191928243,29.10031955408324,6.010280669094139,2.6345157698697137,0.6081448247123917,0.6311677344346446,1,9,0,100.0
28.17558509924912,8.075297043327396,10.159135336070202,9.29470398737365,0.5824453427405009,0.3337014883739867,0,5,0,61.04451380255078
11.109302125361742,13.245925241263901,4.976255828191625,3.694780683902431,0.3346829828477861,0.807491253119242,0,5,1,98.25295631905463
19.075133333920164,34.18890372936537,37.2695168817154,3.0027696916560296,0.1346951823002419,0.8531054996763427,1,7,0,100.0
14.104613723091665,27.030108726673397,20.226217111318853,7.204801861737047,0.04868665106842507,0.23073471064964934,0,6,0,81.82779988472484
31.8977455928577,3.477611064205105,18.570367535614174,2.308048577227111,0.19208170300904426,0.877892028345664,0,4,1,100.0
15.241419555263306,32.61004258658403,19.11461414246622,9.061234295149077,0.9220899081458401,0.47950502978922993,0,12,0,100.0
30.705003003206492,10.4687610132859,19.676267596145955,5.430247034093689,0.7411069055182419,0.41773973322084657,1,9,1,100.0
23.816720451986605,46.9522608389185,32.420492436418336,5.329078041327505,0.579242977751061,0.44151897408418617,0,11,0,100.0
12.141496402798243,12.59355491582887,9.037877506935956,4.772554143870174,0.7807731558213121,0.671376262311141,1,10,1,100.0
15.909377834042886,35.76725988847503,1.918635529180599,2.252728274624814,0.1612654002553079,0.5229032633702967,1,7,1,100.0
40.41830751457634,29.79576431495564,0.04954936650513275,1.776643470054302,0.775189040763584,0.80352490230162,1,6,1,100.0
42.56473345717954,6.481296219763805,10.625854476064415,5.932204712078042,0.4614810995026092,0.36681897490320614,0,1,1,78.94036602244448
13.74999226429927,6.987329793714964,27.25740113452899,6.318587575621542,0.5203060882712364,0.21657319953954257,1,3,0,88.78571262768682
24.2436615504541,14.128652403257364,30.90241832086984,9.71823824458735,0.38601881047475683,0.9532470012302056,1,1,1,100.0
31.618684923132793,39.77130855943816,25.90034594364134,3.820985073762169,0.6642791451671006,0.04403598254188179,0,10,1,100.0
37.666279861960604,12.430350136245455,33.771601781497836,2.2085186482019363,0.5639070031434665,0.6769199731716564,1,5,1,100.0
28.97528097355191,2.066770442673188,25.645703835197722,1.9147189289699016,0.5407845306877775,0.5347226504281213,1,7,0,100.0
35.972525337156625,7.438072136316675,14.22634760890617,3.292695560345466,0.2959171323496932,0.9038853169994889,1,1,0,96.46965782326859
13.842493566111202,12.175923509792158,19.519394358250697,2.530221023554592,0.19689090343573445,0.054990100677055564,1,8,1,93.16189559682891
23.883181673884916,33.05804248063862,3.380008068343976,4.455458007324455,0.8874144223661793,0.57585560165356,1,7,0,100.0
27.381251450425694,11.322395777475963,6.746258297246865,7.009979062137993,0.8856823043511024,0.3794291643551493,0,7,1,96.26146889403952
24.995063799853007,12.519496841169369,13.376083695147742,5.242258788244084,0.25609159711210105,0.5512353914388126,1,7,1,99.26180131016362
39.9257155334508,7.5218230326172755,20.889958882184576,3.2721014213422226,0.697132078821904,0.4460704002871906,0,11,0,96.66817881711967
25.165397091389973,35.1981402696279,29.001731821292125,2.4471914204833602,0.012675554114897847,0.783226296281392,1,2,0,100.0
30.664439638855274,32.93989389131898,34.280746555524985,2.0791645988934206,0.0510776327280017,0.7383702865359888,0,5,1,100.0
23.58556162689814,38.53618595094399,18.97972609889731,3.262456028807302,0.8348209626165953,0.8139592673775412,0,4,1,100.0
32.853783063737836,20.030618174715798,8.205046789760363,3.997163408240918,0.746308046955159,0.5105948470924653,1,9,0,100.0
17.74939214210287,16.089791439499862,6.808664790369474,4.808296226069583,0.9066438393690496,0.3816762667212017,1,6,1,100.0
25.55877659861259,6.6647700153282585,16.31073134644556,1.0495106717826561,0.7971287314255706,0.34188765793916376,1,10,0,100.0
12.999806248892568,40.30571583184205,12.990121187361016,8.80296541438247,0.3136320741601415,0.2790359589770406,1,1,0,100.0
29.61507135929262,40.420738304210026,18.432358542494164,5.067628960674463,0.06457343341926303,0.08804128108936748,1,10,1,100.0
32.513998032864116,16.173824997215004,14.975960352196473,5.4776720998886645,0.06367114718016198,0.15508006561859855,0,1,1,76.51235785259404
28.729275865397526,1.164294921728981,5.355974769869771,7.2838153833968695,0.367794331459502,0.3861435167147719,1,5,1,66.19086999134211
25.253068036885516,37.54765351717402,26.72281951307399,4.309582138389393,0.5113222959531943,0.4632087045283658,0,8,0,100.0
28.61603042803378,6.706857860669013,31.61089293394372,2.1134060562445756,0.3764824768006966,0.4827541242064546,0,7,0,99.66553659037831
39.266694465370094,41.61114096903304,31.26854940803051,9.433728424974628,0.32621576646239736,0.6667679056542561,1,3,1,100.0
16.96108900922173,47.380384474656964,29.972476885360603,2.413687174070683,0.5594087778634093,0.9087984239920139,1,4,1,100.0
43.22425727887634,1.202749078977805,22.606335444645357,6.472121224034375,0.8885933198226642,0.8855421238079351,1,11,0,100.0
23.48525488459228,46.201124442829716,28.855693806943158,1.3516076064274412,0.5510161277638164,0.5717284206282076,1,12,0,100.0
28.755420777296706,6.129296156006658,18.080942646358388,1.5508673624598635,0.1845332136509491,0.1467959028104987,1,4,0,72.53309214789581
11.530007489704325,44.50833665804409,34.65616175237391,2.9353478942973785,0.7481005381462033,0.878622511483632,1,5,0,100.0
44.47579606104661,42.030926666243204,15.823978908471638,2.4735646919316285,0.19167386725877156,0.5126666143968237,0,12,1,100.0
28.695643611846908,20.405614708327118,14.645103958918924,2.6509594004366965,0.25939800158286275,0.6015772306126109,0,6,1,100.0
31.918815404026077,37.17094405804136,22.31991059893092,8.533270989823556,0.6597332713642243,0.1177235614312323,1,6,1,100.0
14.894724325659148,35.595220145105664,7.056957657813014,5.330447074295748,0.8042064054451268,0.4448493511538142,0,5,1,100.0
28.572145348914844,29.716163497247912,22.648060823888493,7.490548211273692,0.5716712556952002,0.933785059194125,1,11,1,100.0
15.155990660760239,21.466416767001355,31.846631521299827,4.630263657015847,0.2784067533106561,0.765438657392442,1,6,0,100.0
30.136714014016462,37.301127202625274,3.4582740340866636,5.963011260636308,0.051289575094806805,0.5295245110744522,0,12,0,90.77903238464924
41.276581753109255,8.265701375765305,26.912325312908617,3.6623408102402295,0.4127651464771065,0.2677964515064193,0,12,1,100.0
33.786426721271404,7.297402464372194,24.643074514655126,6.115205108191046,0.648347389438031,0.9480090007383195,1,7,1,100.0
34.5604997980016,27.181145089820042,31.272276913739603,7.584304099833506,0.18598725562920027,0.6981100227375088,0,12,1,100.0
27.870639620832886,45.832134395578514,28.271123869166445,4.669096641793436,0.48540191522159226,0.06813266578908628,1,4,1,100.0
28.44272755751544,3.907037971317634,37.34829572603783,8.982418382205086,0.19667507751097946,0.10049912181769172,1,3,1,87.60693823676752
23.560879693711577,45.438751063914864,9.58084523234569,9.705491800229522,0.7184484220097518,0.8951402159113715,0,5,1,100.0
27.248184967717958,42.723967562203505,14.294158119007395,9.682395799548202,0.6028570100180635,0.835958028334905,0,6,0,100.0
14.22178858516791,34.30265494862117,25.995639307416603,8.178105517694306,0.7670159294322222,0.7569277693909777,1,12,1,100.0
18.52624357247742,14.454295139914757,10.249026059817133,9.49821476666433,0.8587231818864841,0.6631231235703198,0,9,1,100.0
23.23234657614625,13.601305669741704,24.242485215174373,1.5637690777553317,0.4038949814235733,0.05840876600352163,0,5,0,88.78362413549966
40.35952355152064,1.143590102551384,9.979825862384256,2.2678528233526842,0.5424773783440001,0.9437741550266845,0,11,0,87.75273469000044
43.06447344060976,46.539285083099934,29.302146908196743,2.179001673177968,0.9644889875867844,0.3442454657859457,0,5,1,100.0
18.927813456330448,2.546551240469419,23.166128123067846,7.636525001192325,0.5558511257841368,0.24453256936021017,0,9,0,68.32055306437756
43.21331048591392,6.183543938703334,24.507949130172058,1.4343134561269033,0.42382888429246257,0.6598784535055418,0,10,0,100.0
38.72584311539889,34.15597331723237,21.141383182557764,9.057318214829085,0.07536970810689769,0.32696741041583477,0,12,0,93.41897194667528
10.82129798208327,20.37375329937346,19.858390778805468,1.4132889309760355,0.902441693683762,0.5024592543824248,1,9,0,100.0
41.155097698058704,5.704152654803157,8.764529289695414,2.4064567849931606,0.337237804174221,0.4097050637219085,0,6,0,65.88671156459196
41.91938355261547,4.149933973144043,38.548291365312465,6.677253300408758,0.1795073616267785,0.35090031098357255,0,2,1,95.2515226965653
19.880687686539297,31.68470835759746,28.20577143170533,7.323872859359322,0.2786862479788932,0.5532178420691245,1,6,0,100.0
26.498164584931793,0.8470267329271086,30.206185488471647,9.963397582163251,0.3217769353134595,0.8071823637490999,1,7,0,86.73192887390539
21.491923509076422,24.864196658794512,5.05373720689136,3.241765943224034,0.1635716154685679,0.0010362902048179912,1,2,1,89.83549955431266
15.807017544722822,37.61912165855972,9.125775564111457,3.7240168624461054,0.4561784480509605,0.7834333727930585,1,4,0,100.0
37.94006159099513,34.95294008696211,14.367849951934918,9.498848320053149,0.10865696039803308,0.6026306908829266,0,4,1,100.0
19.141513520422166,39.66012534079881,36.53988214948848,5.023356631165033,0.822761152728704,0.22521268298677566,0,10,0,100.0
33.87905556146134,6.572463147929386,4.976077041727902,1.9399286871007793,0.15160899023526042,0.6079215484318511,0,3,1,78.32177925874082
15.363570485394883,27.550443243649507,21.613343364585596,7.472672480330193,0.8585734988396378,0.8681203967006599,1,1,1,100.0
29.493934437118515,19.090845768381172,5.559750504215448,5.724656579249806,0.8522255300974171,0.1833219663276493,1,1,0,94.50161783487019
33.780712647117674,9.756821370831226,13.766852976189558,6.820437702134453,0.27600594887330576,0.8196090195011345,1,4,0,86.83091500981011
23.257917953072244,31.1388784693735,16.838864954989713,3.5699335793412352,0.5245987979324541,0.08745186496494373,1,9,0,100.0
27.93516232469108,30.079538231783715,6.841342548451914,4.933336434962037,0.07376205870926666,0.408919971576412,0,6,1,98.25825867195788
19.095315640854384,15.108883205888812,0.057058750109915124,2.785580858187859,0.42859758415983984,0.6352047803252368,1,2,0,88.14391384127235
41.10735608079281,36.53785310791673,38.318263634271915,1.4998146393707186,0.8518524912995362,0.24339723066138408,0,7,0,100.0
39.65292550874932,38.42747991662653,16.381912060228423,8.255747320339347,0.126557884693407,0.48669328934534817,1,9,0,100.0
41.540447970534856,44.122185232498616,35.31799708679465,8.247002463882264,0.1305490849309915,0.4051601349712165,1,2,1,100.0
14.384503822280372,4.829661230422838,5.341546815046603,1.5492227201031747,0.7478237928335033,0.7437249416206814,0,6,1,100.0
37.2629365996505,33.41767698854643,4.09897344100604,1.1312320435303374,0.9174911286552687,0.9592924453336885,0,12,0,100.0
26.673323705783474,28.506385253389034,21.346559784030212,7.414685756666968,0.22074591037758595,0.3657171448246872,1,3,1,100.0
43.833833985166514,25.031791503470487,28.974544650985937,9.250267736875342,0.12141162698078045,0.9574414528804258,1,9,0,100.0
39.1236177702221,47.821132712821154,6.4997189527868215,6.56748706892763,0.8652532830220875,0.15909254100479686,1,10,0,100.0
44.43145609276947,37.13706420418854,34.390638503754346,2.029907140033501,0.5780526357179042,0.8766548664843313,0,11,0,100.0
13.412226523736564,38.339126196619844,31.08001266321166,5.662216069348666,0.4249056092891078,0.13052834682532533,0,11,1,100.0
43.32750180652373,16.414869297555313,25.87172400246644,6.994115572556619,0.5450435308524921,0.9063658614640328,0,11,1,100.0
15.375371322892182,33.93279196527325,5.4096889295209305,4.701324773023619,0.008766272141285114,0.5492284947067079,0,7,0,90.21115093116214
44.63573301796983,49.77897526862301,10.631134889927996,7.71852546141792,0.2715431895870649,0.7406867486239905,1,4,0,100.0
24.07518108462503,40.91190735820997,15.920964847347872,4.438070653856737,0.8471609237291727,0.5918498285179179,1,6,1,100.0
31.007763788769893,29.928819714347977,37.70671373408247,3.957630366065839,0.5797580069049888,0.5796137913074221,1,8,0,100.0
44.04621612913442,9.35758190019958,39.04852391654275,9.118048322442059,0.7541947914172706,0.4098041908062998,1,1,1,100.0
25.396856762329477,22.719395221444593,38.83293380740627,5.494802903543268,0.6513279592906973,0.05461412000160781,1,12,0,100.0
41.82339427430816,29.21345308029667,30.980442186939023,1.1971341511507516,0.5297908940606976,0.10195408231793279,1,6,1,100.0
18.67498730272561,34.59898456199613,35.07586033439967,6.26949779625919,0.42111486414854293,0.5617762373910307,0,4,0,100.0
15.263547897021674,18.121166284002797,37.58733973488066,7.617640194559036,0.46080273251199555,0.0906455123287816,1,3,1,100.0
26.309750521921245,31.3054458014543,31.811135966053495,1.320402983390905,0.8393109742759858,0.8798011015934026,1,5,1,100.0
22.434996145329475,34.1253188663722,39.4700605690361,7.812750653044257,0.6445001249431537,0.3359776941719903,0,7,1,100.0
25.07420397675904,30.551227417323485,35.845157997777285,6.396304715298216,0.735754388542741,0.03285517587189346,0,2,1,100.0
10.854830030048724,10.893095798472146,13.987361926936575,4.360516309176265,0.6866307644713834,0.6716584062813211,0,12,1,100.0
25.90967582044377,9.15101419715647,33.984154189783574,5.443657263770461,0.034093614605500755,0.15981460238947087,0,10,0,72.85561883190036
20.722880905642363,7.806236906882624,14.91291407212108,5.601962846904781,0.7237396522972976,0.6966346984058436,0,5,0,93.9317456657037
25.396947159109324,0.730059771165803,1.6843813440466837,5.3665411432940004,0.8052492408046608,0.9171435943381075,1,6,0,87.00998984538992
11.538236394631108,35.931679417271994,18.273106218513693,3.7158276658166605,0.5387449917409393,0.8364610230234915,1,1,0,100.0
41.15026814833448,36.44849668444735,15.279561900805874,7.56200886126201,0.5539495589730573,0.5452568149475634,0,9,1,100.0
35.58098424134019,38.692828928019864,12.403356966491978,1.2870389557811195,0.31736435326401546,0.1627924641311269,0,10,0,100.0
15.574955356460922,28.34410235685484,37.454666793388164,4.652959313963148,0.19001774315837427,0.42315994712526717,0,3,0,100.0
28.924582405382353,11.494781191320374,4.577511923434883,1.5624516978532825,0.9993091980058513,0.6917396059028597,1,7,1,100.0
26.022301333879582,27.01314369811057,35.70482346727359,1.289666499721557,0.9694792939028568,0.5286966691789605,0,8,1,100.0
35.14387212854328,34.695665356817486,14.375092219482415,4.261310928735245,0.3080749528196006,0.30485787527138564,0,6,1,100.0
11.633779983646756,17.13901951389209,14.88163693658767,8.018954866986938,0.9174763089022605,0.12048405501929627,1,2,0,97.43510070904178
20.29130214258634,0.10802687909859943,1.1497833374738065,2.1805835554840987,0.9881449022553696,0.9003087089034781,0,12,0,92.12692233674274
15.535891866137575,38.463277936974244,9.362275138999202,5.131993641108646,0.8299801352767042,0.11931381167943433,1,11,0,100.0
10.633307301407699,24.6965694687873,11.450518654482691,9.876926855470778,0.20389624432668474,0.46350713113299036,1,5,0,83.47175881260529
43.11232355049113,25.40382178202722,37.45342006937311,1.0099761083686793,0.4061464624943101,0.22325307753808132,0,10,1,100.0
12.21965055412487,39.61122376679351,30.973060661769203,8.387334509092426,0.5868052601220194,0.6291335232196738,0,10,0,100.0
40.478010109038294,16.29998350892118,34.960853830802115,1.5269287057651455,0.13909784974320283,0.9716744069753475,0,2,1,100.0
16.093812276173562,48.73444506953171,24.40445407150615,4.186182523637933,0.219203270780572,0.6974984258207179,0,6,0,100.0
35.28123434248111,10.187686419811898,16.72029871248258,3.2395068992664253,0.16910451305622876,0.49911741985385105,0,11,1,91.48041105366482
13.026252991296163,30.573198127260387,20.705921410825265,1.4700971981481725,0.785436333767168,0.532295552603544,1,7,0,100.0
41.4687160449985,45.82131247396465,1.5820470018037547,1.5716188228590502,0.043053832455282603,0.3755771849376416,0,1,1,100.0
44.32964625218363,21.12616127534145,13.486142652233731,8.18641679510323,0.6988190323806227,0.10985862424707737,0,11,0,84.20438425180721
29.854248513426004,39.79298660379354,38.2417337705,4.450687673145207,0.37614955414963835,0.6375450953170035,1,11,1,100.0
28.222886270315204,35.8476622968817,23.081336327927332,7.004218436089379,0.8488174873183628,0.2691341924099153,1,1,0,100.0
17.766527044444505,11.254550258473506,31.958296206073204,8.600652521672568,0.5910602484048241,0.8908599701878895,0,12,1,100.0
30.206949663029977,49.68894073377759,9.886617905979378,2.061894961871157,0.5189342893038447,0.6583898811546206,1,10,0,100.0
24.055285146442614,9.887565451844349,37.87487472498164,4.731000646379062,0.08402405080894926,0.7817961727721471,1,2,0,100.0
31.65745878386273,9.207127972041857,37.54485769223268,8.390869852541393,0.4601051030469554,0.39207148732968333,0,8,0,95.01405273580565
26.21003712815015,37.14864960404933,30.616034930236538,9.36937441553879,0.8706852843429516,0.2148054301575235,1,12,0,100.0
33.09779270801104,5.951682713319967,13.873105959567994,1.8050525211691397,0.7444177401459511,0.33003498123567276,0,5,1,100.0
40.38012855495754,37.21015008982623,31.517301306154117,3.30555924082542,0.9240226607803865,0.7131057991691784,0,4,0,100.0
29.325575624626197,31.48385519558312,23.483203890155888,2.6796591750984424,0.8093629708756302,0.7611806944322801,1,12,0,100.0
41.61554967872552,38.89391509396286,9.71977446207022,7.733800958482629,0.3492850427464096,0.6706005679420981,1,2,0,100.0
28.922458285963586,32.77955113808965,19.18445422846396,6.258921033081549,0.2626197061486819,0.6442370614475085,0,4,1,100.0
28.284204070025215,35.25991000455229,20.774527947896825,3.867593508611174,0.3952695134484555,0.8405359147233185,0,8,0,100.0
17.059570452669686,43.20697299913008,25.107697047880503,1.2149412495825476,0.2878992301685178,0.9707076634871886,0,11,0,100.0
27.34555433770937,11.340887918660004,7.8797204125253995,9.705549221922755,0.19201138398830764,0.19162074582393085,1,1,1,64.59030478158348
25.09636511697541,11.54375197534216,31.078298825636338,7.217505823212612,0.09709962034482955,0.9577518342252463,1,6,1,100.0
16.02428282165157,10.915997735720023,12.108802586416916,7.768992318126373,0.8165419534798872,0.6359666349722936,0,1,1,100.0
20.98399289077621,35.96036249002897,20.722482010550717,1.3212827477390967,0.014468100213408053,0.9936706364230549,0,6,0,100.0
43.24246284337012,25.55740963682637,34.949618773599646,3.4120193736395277,0.2241802884829288,0.824019262347189,1,5,1,100.0
39.40471788143337,5.099826954333498,30.130636633214884,5.810888997379175,0.018608731134412526,0.8000213530140838,1,9,1,100.0
25.31615366148212,21.41983947773919,7.3238360839746,5.2471563465637425,0.4970395893318287,0.6075654221504977,1,5,1,100.0
30.49577982849549,7.143381785864012,38.04652044196682,5.494633520249733,0.6861520225845602,0.1631365796805252,1,4,0,100.0
33.984799421685935,23.33359898301327,39.78296647935497,9.86591454632084,0.9283322119727182,0.46122963325428923,0,10,0,100.0
23.57805724210706,24.744085202386014,2.640621121657265,4.220300021626134,0.5142477703635937,0.45399275499552394,1,1,1,100.0
22.532552270609354,5.515954240939563,7.661664699957167,7.793579083765954,0.8739900283896873,0.7669818125847612,0,7,0,84.7879458679972
28.24348325459632,1.3971651107955563,36.832122067976854,5.6479860854306505,0.3327242251120175,0.6244856806700674,0,3,1,100.0
31.9105033769525,23.836371548842973,16.859371726987654,3.088866510154478,0.6963785372518293,0.7443321624754798,0,2,0,100.0
13.596470115508376,21.464937547827844,10.851383714399741,6.279058651705773,0.7482224976994785,0.1178600982240624,1,9,0,96.57542349557833
24.285151331480957,47.648156971006586,0.04889162229659849,8.162000345059406,0.7732742225648837,0.7836336720247783,0,9,0,100.0
31.63287288862669,19.75822771594889,37.668300754211316,4.661288029399307,0.13024468991352978,0.07813407082450952,0,3,0,96.13056248087769
35.64213128728852,10.83818129467035,29.652919242612686,6.027524422722734,0.0045902123569251385,0.7366356432992139,0,2,1,100.0
25.22572186914376,41.91317481550409,14.355698390808204,8.813931957077749,0.7346753250542706,0.08311588703720718,0,11,1,100.0
41.600364872105715,16.700356766736828,3.739121939520995,6.807521938807617,0.004872001587795771,0.6976217655533099,0,9,1,77.13031848838907
15.32008966309839,34.73298783080912,9.8208567064585,7.650927259614742,0.6379406731832459,0.36080071688301363,1,11,0,100.0
36.8993705865241,0.7990544510083075,13.18998145136443,7.108554654069721,0.017288168951067218,0.7730799952569392,1,9,0,60.00449937501104
36.91062992909866,28.700696795277906,2.5071137104447816,7.140866398538504,0.7762900118961475,0.35566022128311103,1,4,0,100.0
43.424063393728005,14.721568807422386,23.574979457415957,8.188472917615828,0.258077825855749,0.21667343768537262,0,10,1,87.80782961921115
20.556999506149566,1.1813645021478303,27.06801175272532,5.988427000979997,0.3617989042349503,0.3568375992800972,0,12,1,86.24386549824355
23.082485286645138,41.00056058951988,36.19964113660167,9.022867979050561,0.5210275095826871,0.3793211229399637,1,11,1,100.0
43.22857172421889,43.42816691575204,9.566493589673474,6.011388297302689,0.5772247364073696,0.03101970312684621,1,3,1,100.0
14.197831468303274,36.50984619235734,3.8519201912215806,6.029913767832928,0.5730859649272013,0.628039707676845,1,7,1,100.0
32.5854529181803,48.72586304397137,33.19904722742719,1.6054194633688679,0.8454890225834971,0.46095995905188636,1,11,1,100.0
25.437718221359034,8.956076011130708,28.62996114620463,3.413509276136542,0.36011455872898934,0.3427122344982727,1,3,1,100.0
43.16694408727119,25.852256096873056,0.43076997793082494,8.423322893959682,0.848413197508295,0.30577335352412927,0,10,1,100.0
14.645206326191435,45.77498444756663,37.53926526699334,2.1289041935615356,0.0190048706268775,0.3476507473437046,1,1,0,100.0
30.911150698406658,17.386687670768495,0.4377718936448405,5.630146394764043,0.7383453031693586,0.6942566287605363,0,5,0,91.36278592500956
31.46046567043495,47.682640851775595,34.22924040055743,7.399570240688547,0.9695374390051373,0.6221552215551795,1,4,0,100.0
13.647245251439852,18.78353037996301,7.488565205449502,5.23577587404497,0.551357798720888,0.021342681906880268,0,4,0,71.87343994694783
20.488094811455134,9.582484669768887,27.67324319224425,5.857876784098217,0.7448279128657617,0.4310159067728053,0,3,1,100.0
11.604504528578026,37.09726785317979,9.868112336716464,5.952015263635083,0.26255184259713793,0.07975754956860082,0,5,1,100.0
39.54128586963675,32.89375949160581,32.87855220397567,2.259981271986618,0.8639946331058236,0.08745212516978373,0,9,1,100.0
31.724241014174282,34.77675505457597,11.845548246346604,2.451511862733644,0.7346396273849469,0.0379767190894682,1,10,1,100.0
42.519604889852516,9.089994008683593,35.01213755689067,4.150397197612531,0.41099162346135854,0.1775209622897923,1,2,0,100.0
19.06227511068751,2.1344874046773765,2.9930899800759914,9.616719900931852,0.30427034833550914,0.9063962650200889,1,8,1,74.64632253990109
24.66811294528774,14.62046413503948,9.307589558694529,6.884342415578643,0.14935181449892898,0.2691982609292498,1,10,1,79.28495934652695
23.68400466702505,16.260861313007474,36.4556862565582,2.450872601755204,0.8329429612774865,0.06271247818222536,0,1,1,100.0
32.906051507073144,12.698534619764501,38.742883542553415,7.733331685512731,0.048221845278083264,0.9029233876485522,1,6,0,100.0
38.793230381812165,8.528340625796282,13.379288661641965,8.992584286530867,0.25229443493101755,0.8271208631422987,0,9,0,70.40720422355878
36.78607859426259,30.82833202812738,11.739507917574961,4.148437251684161,0.6826506605300247,0.2744964380424433,1,12,0,100.0
13.156901941863193,25.135156650064218,13.438175882172105,4.363029903827652,0.4381838346856405,0.3808871397645792,1,12,0,100.0
39.30366731805603,1.7180123988932428,36.35939604627567,4.721710578647657,0.4892360294789536,0.9359792157269634,1,11,1,100.0
31.06520085775379,44.512953421878606,6.731927413734238,9.711338678168126,0.5795483769299195,0.5411657741428167,1,8,1,100.0
35.26857193250839,5.2975886558214835,11.642282464895807,7.353781388603397,0.6333285147853854,0.5561842770411782,0,11,1,88.33225875795534
39.313183458551904,40.35612044855096,0.8413877039378637,7.980083498489189,0.9200172508431319,0.520620637424604,1,11,1,100.0
13.126756795505234,42.248415192684995,9.7226199443142,5.263657533444919,0.42185728914591414,0.2892347642966533,1,11,1,100.0
42.040903884283765,19.170442512340262,34.32688893320252,6.139472301333205,0.397140329297032,0.7421662254310739,1,9,1,100.0
21.08409299112383,19.028517665693734,15.590208377454356,2.31923174503944,0.03928611592267739,0.8016500014345511,1,5,1,100.0
12.948705387632712,28.913970448718846,15.478142585087117,3.056041570856616,0.31192319891857156,0.16052186223282328,1,7,1,100.0
12.151636280533172,16.688258178514044,29.05769908585667,9.297699341646917,0.5201137409710003,0.5868263503306752,1,3,1,100.0
38.99525108805057,28.692401988850254,16.533937128477184,9.13405740167359,0.35184499697241023,0.8486604181588855,0,1,1,100.0
35.3879152196298,34.490884802782794,8.216098079919254,6.751210468670523,0.11615435714788291,0.5993020951823,0,3,0,95.3393663456968
28.82998114415078,7.414964086378056,18.753783635345073,4.5994442233899075,0.848150969851659,0.5686050315826233,1,10,0,100.0
44.90518132598531,17.015368177877875,20.954414225036043,1.9920881846738212,0.3886939042814066,0.38864676840029844,0,8,1,100.0
18.43351199240427,26.59051099751062,38.71395668391257,7.482851112032999,0.5476299942671643,0.47634424867979364,1,9,0,100.0
19.257666100601135,25.41952629530061,33.98552979429573,4.915706497891412,0.013178612026710002,0.2629256442244946,1,5,0,100.0
17.919032529981212,37.110281831592935,15.453440733756123,6.7931221602904746,0.3780406336016843,0.26944498182813525,1,6,0,100.0
10.533240130986878,12.686045724745526,13.660230570425203,9.585790500477042,0.32510678046923625,0.5909766130341457,0,4,1,85.14532169540048
13.441227918294395,42.67191385329168,29.96719741038417,1.840622800444244,0.9062356620880054,0.6969955471047803,0,1,0,100.0
11.092701082151187,42.65808857723367,24.740008116534323,2.065997056769147,0.6511276697240512,0.6999000190298509,1,11,0,100.0
41.41242491460168,22.65466847721943,6.798278630032577,6.16481051714193,0.2178078407018329,0.5816811011525136,1,12,1,100.0
13.951903916483031,4.894586023435455,15.773031449499832,2.665365430105424,0.911559501459729,0.3364469077197878,0,3,1,100.0
35.55979308551346,22.896396537889945,36.810346067326364,1.0127570208144134,0.7061696759619107,0.6304662402474899,1,4,0,100.0
10.922367630799824,2.225103278858281,30.41231238678386,7.430295953557628,0.19301933535196192,0.06853704261818794,1,1,0,64.37625980424905
20.366132189267738,13.3418951790106,36.98550495449994,9.427329483229364,0.2336051021175758,0.35420281845613777,1,11,0,95.56842773651027
10.190075557285347,28.56901201833561,34.33632809933408,3.630779088170403,0.9482511084974372,0.9049917689349322,0,4,0,100.0
18.415204378995426,23.327703809433036,0.03163576217724451,2.3754226697421075,0.09491944004108743,0.9773256712854355,0,7,0,92.09413805104072
37.310408460455676,49.30434235444318,14.290568265370629,6.965877188695069,0.3972179638174629,0.3874254306883679,1,12,1,100.0
22.871884458997002,30.422504943494594,14.527995616230186,9.226409459052384,0.03649088700218828,0.6270668679298214,1,10,0,96.40830436471842
25.08154649480747,16.206117465377307,10.78371859022142,3.8108722005664752,0.9781354058304158,0.9909402604944552,0,6,0,100.0
16.92965271192767,22.638991276392158,32.86068511649209,4.957013675220178,0.026936317945077337,0.8043981848096352,1,10,1,100.0
27.498353594525234,41.25446383225257,9.849724958552413,9.406789025153765,0.25320541058308643,0.0158814014871127,1,2,0,93.86845861112972
17.802269850307635,10.618706496328429,13.694345604199295,8.016211708986704,0.8586712561398374,0.7096057085370225,1,11,0,100.0
42.45620750177829,30.73649253994183,33.66389338414428,1.3848511583343468,0.4704134630309902,0.4532537674343984,1,6,0,100.0
15.403800777608947,22.681436427195056,33.758186251782234,1.819890310061603,0.29844517015679595,0.1016123527715953,1,11,1,100.0
28.068187072225598,38.48763966689513,16.62190759980006,2.591938982158858,0.296657689749376,0.8314663658129255,1,1,1,100.0
